E,KE
-780.3681, 187.79063
-781.15076, 179.30864
-781.08685, 191.11975
-781.0472, 189.16052
-781.4675, 189.3524
-781.8859, 198.7586
-783.07367, 196.03542
-784.7811, 189.79044
-784.78, 183.42192
-785.1203, 172.20349
-786.0503, 189.80322
-785.97375, 186.35463
-785.9779, 194.32703
-787.81445, 188.12357
-788.0397, 204.89182
-788.184, 186.31158
-789.6002, 188.78677
-790.0009, 197.98167
-791.46014, 203.49773
-792.3111, 183.41875
-792.4151, 186.37897
-793.1403, 193.13599
-794.9573, 187.34785
-794.57715, 191.99966
-794.29675, 190.50531
-796.53326, 186.75926
-797.90454, 185.87936
-797.62585, 210.3634
-798.4134, 202.1792
-798.4872, 191.31831
-798.81604, 186.60825
-800.1737, 192.72237
-801.5398, 184.90384
-802.008, 190.57861
-803.09576, 197.48347
-804.26697, 175.32188
-804.41046, 198.32263
-806.45764, 194.8483
-806.08386, 187.83078
-806.7628, 195.28821
-807.9928, 181.63518
-809.31854, 195.88373
-809.0559, 180.86496
-810.0182, 189.69698
-809.97906, 192.41774
-811.4338, 179.9352
-811.0485, 191.1296
-812.0504, 175.47598
-812.052, 208.08458
-814.95605, 185.18782
-814.53815, 188.04613
-815.4802, 193.97107
-816.1038, 182.04576
-817.19116, 184.63957
-817.4921, 181.49174
-818.55505, 193.50371
-819.2565, 186.64735
-820.1432, 199.98206
-820.3511, 185.50125
-821.0731, 185.9628
-821.815, 195.59709
-822.4226, 183.06204
-821.44116, 171.34329
-821.9242, 179.05177
-823.9022, 178.39442
-824.1522, 192.29005
-824.9984, 180.2524
-825.7244, 183.95467
-826.3341, 182.31667
-827.03326, 172.04333
-826.5626, 186.29178
-827.8634, 173.72296
-827.3404, 177.25182
-828.61816, 189.35023
-828.755, 183.79802
-830.3673, 186.75656
-829.37805, 179.5891
-828.7926, 179.16939
-829.8263, 182.00858
-830.409, 181.16858
-830.8906, 192.53792
-831.3129, 174.703
-832.2013, 175.72343
-833.71814, 183.98633
-833.82355, 192.9312
-835.42505, 177.59967
-835.08453, 189.0772
-835.5124, 180.07762
-836.49023, 185.93788
-837.16864, 178.7867
-837.70294, 184.96321
-838.7146, 170.98924
-839.01624, 183.73691
-839.2827, 178.69174
-841.40393, 182.31882
-841.62415, 188.68051
-841.9891, 182.32112
-842.75543, 180.35138
-843.72516, 191.91951
-843.8754, 173.52124
-843.4056, 181.29596
-845.88617, 192.14436
-845.24414, 184.56873
-846.27344, 180.20773
-845.78674, 176.80138
-847.01575, 176.24136
-846.3404, 175.2063
-847.11487, 183.266
-849.3252, 180.39012
-848.3247, 190.63101
-849.10065, 177.27655
-849.00494, 186.46065
-849.10736, 185.40363
-850.2132, 179.37163
-850.5484, 187.29633
-851.40576, 182.2172
-851.74786, 181.7784
-852.76294, 181.87852
-854.51355, 177.6506
-854.7105, 174.60298
-855.17786, 189.97975
-855.5248, 177.05106
-856.3521, 185.41948
-857.2553, 177.41486
-856.7297, 177.97554
-858.22, 186.2355
-857.4007, 184.1519
-858.1639, 183.02046
-859.5044, 200.7855
-859.44006, 202.92555
-859.8091, 192.2384
-861.2097, 191.35141
-862.785, 205.15434
-863.67505, 207.18251
-862.4845, 207.5934
-864.49976, 202.33627
-864.3794, 206.95961
-864.66785, 201.99387
-866.12317, 194.97926
-865.9772, 188.49557
-866.9062, 207.4952
-867.51984, 197.50128
-868.1588, 209.83055
-867.57043, 200.5614
-868.2335, 198.91019
-867.9256, 197.85541
-868.3581, 203.15007
-868.3656, 201.67616
-870.28845, 201.24597
-868.8147, 202.12997
-870.1704, 203.71605
-870.14545, 197.50932
-871.16736, 202.01639
-870.96765, 203.1759
-872.04254, 207.23419
-872.8914, 195.56561
-872.5045, 196.02147
-873.5859, 193.99614
-874.46814, 209.19772
-874.72504, 211.81636
-875.7714, 199.59258
-875.75635, 199.90671
-877.09283, 191.91524
-876.22034, 208.65967
-877.16815, 186.01823
-877.27856, 206.02086
-878.24365, 194.4518
-878.85986, 199.44911
-880.11426, 196.75185
-881.7809, 206.14627
-880.17487, 190.32684
-881.23914, 186.62341
-881.82227, 203.05258
-882.71136, 196.37813
-883.9, 191.26683
-884.3867, 210.97131
-884.06445, 201.62064
-883.87036, 200.70009
-884.2646, 199.67534
-887.6888, 201.71391
-887.1274, 197.65204
-887.71155, 189.94235
-888.94543, 192.26944
-888.5398, 187.92642
-888.6916, 200.49823
-890.03033, 204.5003
-891.85657, 223.35167
-893.19507, 215.44812
-893.7289, 209.22961
-894.9747, 231.6557
-895.303, 211.47644
-895.6507, 221.75859
-897.74084, 220.14737
-897.8763, 208.01837
-897.62805, 205.78879
-900.03796, 207.33118
-899.3783, 208.64694
-900.5644, 194.02484
-900.6388, 220.98557
-901.25146, 203.64818
-901.8628, 213.9568
-902.6188, 214.41818
-903.1236, 222.39873
-904.5042, 216.09174
-904.33325, 207.744
-905.3353, 216.31836
-905.68335, 207.15587
-906.24005, 219.11739
-906.30914, 207.46843
-907.7089, 208.57185
-909.5856, 216.46716
-909.7612, 201.67958
-910.15546, 205.27666
-911.55524, 196.16838
-912.89185, 222.69083
-913.0121, 218.4265
-913.7765, 211.52907
-914.7596, 214.48077
-915.60864, 219.20435
-915.32635, 214.22456
-916.7965, 197.94371
-915.9471, 212.83673
-918.4322, 220.7502
-918.87866, 205.29398
-920.2766, 209.24802
-920.97125, 213.04765
-921.34235, 216.26288
-923.54724, 203.30728
-922.542, 201.24527
-923.3223, 210.19621
-923.6089, 204.78598
-924.49884, 196.46468
-925.21436, 215.26382
-925.60583, 203.85631
-926.9693, 196.52275
-928.8094, 209.79317
-929.0564, 197.26846
-929.2855, 202.80714
-928.93115, 201.50685
-931.06775, 206.69786
-931.50226, 207.5811
-932.8134, 204.01094
-934.0751, 199.9757
-935.0057, 190.38045
-935.0879, 210.02625
-936.23755, 194.43436
-937.13214, 195.54692
-937.8082, 221.96059
-938.4128, 195.07707
-938.1791, 198.80807
-939.28735, 214.28406
-939.5783, 213.52985
-940.0803, 195.26268
-940.55145, 197.4084
-940.8695, 209.261
-941.8538, 208.80904
-941.8881, 205.30267
-942.9488, 186.16072
-942.3169, 199.01163
-944.1955, 199.10004
-945.62195, 196.15225
-945.9575, 199.84682
-946.37354, 199.98914
-947.28015, 185.02979
-948.1944, 192.5905
-949.30194, 200.80438
-949.8093, 201.6858
-950.39594, 205.89935
-950.4026, 198.81348
-952.3994, 197.38268
-951.0979, 211.0831
-951.64154, 195.68843
-953.5699, 200.27046
-952.6185, 201.07748
-953.09576, 192.97603
-954.69824, 195.87697
-954.7007, 207.32608
-955.27234, 194.0327
-956.63214, 211.12358
-956.69037, 190.57733
-957.043, 194.86494
-957.8093, 204.72012
-958.14935, 188.89351
-958.78015, 194.60739
-960.0228, 199.69167
-959.7446, 202.5907
-960.26514, 198.98326
-961.4092, 197.14586
-962.3407, 209.95862
-963.8364, 200.61191
-963.5622, 197.81319
-962.40765, 191.27815
-962.6819, 198.39145
-965.8236, 197.27757
-965.0888, 201.0666
-965.4463, 199.99986
-966.04376, 207.39519
-967.44763, 185.6587
-967.76715, 190.52473
-968.48975, 199.5851
-968.1163, 190.4721
-969.9944, 190.05151
-970.7329, 186.24084
-970.9874, 182.16385
-970.83777, 184.19739
-973.3024, 185.263
-972.35333, 190.41252
-973.8764, 185.63435
-974.3596, 196.91028
-974.4952, 199.31036
-974.72565, 191.38458
-976.0986, 189.96513
-976.87476, 194.97682
-978.6768, 196.9124
-978.49615, 196.22368
-979.3627, 190.81053
-980.084, 185.19518
-980.45575, 187.65216
-982.9587, 175.41022
-981.63666, 204.06673
-981.9079, 193.10432
-983.33466, 193.54988
-983.37683, 184.38866
-984.25134, 189.25233
-984.53107, 185.18181
-985.0056, 186.20737
-985.3728, 194.6947
-985.57245, 195.18172
-986.4108, 186.9189
-986.1454, 183.89743
-986.72687, 193.27315
-986.0519, 184.1073
-987.48584, 189.46448
-987.8678, 206.34604
-989.5039, 196.36426
-988.7129, 197.33838
-988.7021, 192.27936
-990.137, 192.42204
-990.8875, 192.53166
-990.9873, 181.46397
-991.3863, 185.23933
-992.23883, 181.9942
-992.392, 188.99214
-992.70074, 186.22346
-991.952, 196.68553
-993.85913, 179.54652
-993.90857, 187.8458
-994.8554, 182.93913
-994.98865, 187.163
-995.656, 178.78503
-995.2698, 184.61502
-995.7024, 192.30052
-996.90894, 178.9922
-997.7024, 188.13284
-997.9241, 181.76918
-998.94977, 184.17607
-999.2472, 193.74718
-1000.59515, 177.17607
-1001.21686, 179.41803
-1001.82446, 183.70145
-1000.6107, 197.7084
-1002.0177, 186.3561
-1002.6758, 183.30896
-1003.52515, 193.18517
-1004.8472, 184.12602
-1004.59424, 181.88951
-1005.2955, 192.37006
-1006.7456, 178.75464
-1006.50305, 178.58603
-1007.42004, 180.85205
-1008.2532, 176.59583
-1009.343, 179.92984
-1008.4984, 180.05678
-1009.59644, 182.13698
-1009.77435, 183.92108
-1011.6237, 183.69576
-1010.5204, 178.78244
-1012.08466, 189.98213
-1012.5646, 192.35167
-1012.7954, 194.13795
-1013.277, 193.20676
-1014.8973, 186.06941
-1015.4984, 193.7959
-1014.81555, 179.27213
-1015.8335, 183.1692
-1015.3589, 183.19363
-1015.45557, 179.4812
-1015.2069, 187.92357
-1015.71466, 188.88094
-1015.77264, 184.75838
-1016.74585, 188.78746
-1017.04596, 188.9854
-1017.1806, 178.4687
-1017.14734, 178.30968
-1018.3478, 182.21622
-1018.9472, 194.67293
-1018.8278, 167.89763
-1020.31354, 186.56267
-1020.7632, 183.91539
-1020.8308, 187.91809
-1020.413, 189.30574
-1021.61975, 185.33139
-1022.07196, 190.19682
-1021.421, 194.47227
-1024.0043, 177.02762
-1022.93475, 197.92084
-1024.4673, 196.73856
-1024.859, 188.02698
-1025.083, 188.28099
-1025.4385, 178.86618
-1025.2017, 187.70178
-1026.3159, 181.87488
-1027.032, 183.39511
-1028.9302, 194.55461
-1028.2367, 196.75595
-1029.5746, 178.92561
-1030.795, 200.0037
-1030.725, 189.37956
-1030.9924, 177.19006
-1030.9602, 199.81879
-1033.0277, 191.49284
-1032.7135, 188.61313
-1032.706, 191.30707
-1033.8616, 187.67194
-1034.4388, 194.1484
-1034.56, 184.41269
-1034.4471, 180.95357
-1036.2368, 179.87921
-1036.1134, 181.1539
-1036.6003, 191.67136
-1037.5294, 194.36177
-1038.4153, 187.74274
-1039.8054, 181.58087
-1038.1705, 183.05281
-1039.7852, 188.00592
-1040.271, 188.54918
-1042.0658, 180.74802
-1043.0889, 185.93513
-1042.6677, 179.95204
-1043.9113, 177.37465
-1044.4742, 181.78865
-1044.2505, 180.3545
-1044.8367, 182.97195
-1047.3258, 185.5057
-1046.5035, 176.3865
-1046.4651, 178.40282
-1047.2299, 172.9152
-1048.0525, 174.22264
-1047.9292, 186.07721
-1048.0048, 184.13611
-1047.9185, 188.31557
-1048.5049, 185.79762
-1049.1875, 180.61716
-1049.8126, 187.75877
-1050.3452, 177.53914
-1051.0192, 179.25627
-1052.1804, 176.43106
-1051.9792, 179.44104
-1052.2433, 181.04854
-1052.95, 176.85645
-1054.3097, 182.8774
-1053.9253, 176.48866
-1054.7018, 185.38945
-1054.7811, 174.74263
-1054.7454, 176.64093
-1055.567, 186.72437
-1057.1748, 178.45715
-1057.4622, 172.236
-1058.1105, 177.36511
-1058.1632, 178.61284
-1058.1887, 180.66974
-1059.1056, 180.39601
-1059.585, 194.58679
-1060.1213, 180.52103
-1061.0994, 181.22845
-1059.8854, 181.26848
-1059.6263, 186.45142
-1062.329, 181.83688
-1061.6194, 186.552
-1062.248, 191.69109
-1063.7057, 188.3831
-1061.4749, 185.90105
-1062.4531, 199.5663
-1063.8242, 182.03697
-1064.4104, 187.96474
-1064.8489, 183.42943
-1065.7188, 189.1931
-1066.2341, 182.34232
-1066.0006, 194.63243
-1067.0459, 171.76617
-1067.1879, 192.33475
-1068.276, 176.27017
-1067.9924, 184.72101
-1068.5728, 180.5645
-1068.5343, 186.19644
-1069.4237, 193.87831
-1070.1107, 182.66235
-1071.3531, 184.72783
-1071.2448, 187.91281
-1073.0338, 189.11325
-1072.4595, 188.08647
-1072.6282, 186.07063
-1074.0425, 175.78716
-1075.4861, 181.28384
-1074.8828, 182.43207
-1076.0272, 182.0592
-1077.3337, 179.14485
-1077.1884, 180.13445
-1078.4388, 189.97044
-1079.0393, 183.90128
-1078.9436, 185.84352
-1079.4434, 180.96892
-1081.0002, 186.02979
-1081.5355, 181.53696
-1081.0546, 176.31181
-1082.1987, 175.62494
-1083.5294, 189.0714
-1084.6957, 195.7864
-1085.26, 186.554
-1086.072, 177.7671
-1086.3938, 192.18257
-1087.321, 183.80339
-1088.0164, 170.29083
-1088.2384, 191.06616
-1088.606, 177.42773
-1089.0436, 177.44225
-1089.3153, 168.17006
-1090.9803, 176.94104
-1091.2284, 184.59375
-1091.9465, 187.64845
-1092.4331, 191.32703
-1092.8561, 186.8735
-1092.8197, 183.2662
-1093.617, 175.89845
-1094.021, 183.52528
-1093.719, 185.1174
-1094.8813, 176.98007
-1093.9197, 182.50739
-1095.5012, 191.82487
-1095.7106, 183.9694
-1096.9307, 180.39507
-1097.3079, 190.41989
-1097.6385, 170.58775
-1097.2886, 179.86765
-1099.3629, 181.05519
-1098.025, 174.0409
-1099.159, 179.0382
-1100.602, 183.42934
-1100.2893, 184.94803
-1100.6105, 176.65822
-1101.0183, 178.00677
-1102.1064, 174.729
-1102.4772, 181.84058
-1102.2417, 178.54948
-1103.4655, 174.011
-1104.4749, 180.94739
-1103.6482, 175.26689
-1104.6946, 189.4682
-1106.1991, 179.68654
-1106.6145, 185.78316
-1107.0737, 177.99266
-1107.6814, 181.48853
-1107.7888, 177.86543
-1108.306, 182.16927
-1109.7336, 179.77104
-1109.4099, 169.85619
-1109.7279, 188.06058
-1110.401, 173.36479
-1111.6808, 190.80522
-1110.9127, 177.79796
-1113.0841, 179.15027
-1113.0201, 171.45213
-1114.3903, 176.23265
-1113.6902, 175.23833
-1115.0537, 174.0819
-1114.113, 178.3456
-1114.5237, 174.58466
-1114.6133, 178.06833
-1116.0103, 171.95444
-1116.1678, 170.54587
-1116.4114, 169.31406
-1116.8508, 175.56589
-1117.8058, 170.3042
-1117.3754, 180.67314
-1117.6184, 186.2879
-1117.9573, 186.09467
-1119.6215, 166.81645
-1120.3145, 163.91412
-1120.4207, 172.48029
-1120.3717, 174.84021
-1121.0292, 167.4832
-1122.3262, 183.59293
-1122.4963, 191.2812
-1123.0612, 168.7046
-1122.4219, 174.58978
-1122.9233, 179.82248
-1123.561, 176.44485
-1124.9271, 177.07217
-1124.3894, 176.33118
-1124.7977, 180.17874
-1125.2854, 177.03177
-1126.1799, 177.80328
-1125.5139, 177.56906
-1126.1803, 188.33008
-1126.9231, 167.7343
-1128.8494, 177.63455
-1128.4972, 166.2583
-1127.7845, 179.69809
-1129.1495, 177.17207
-1129.2561, 167.84743
-1129.5721, 180.07564
-1129.5248, 169.01707
-1130.4276, 185.59941
-1131.4066, 176.61946
-1131.6866, 174.88979
-1131.313, 187.50714
-1132.5463, 172.54607
-1131.843, 171.22932
-1132.6417, 169.07121
-1134.4076, 173.89726
-1132.6793, 175.95837
-1134.394, 182.13689
-1134.215, 176.07903
-1135.825, 170.35683
-1136.4681, 169.96992
-1136.9315, 179.52243
-1137.777, 163.08423
-1138.5903, 173.04332
-1138.6074, 185.51227
-1139.8564, 164.01463
-1140.2231, 163.28944
-1141.3652, 160.57248
-1140.5278, 163.45953
-1141.8195, 170.5013
-1141.5146, 186.74942
-1143.0082, 170.50797
-1143.0721, 168.72884
-1143.5012, 174.04836
-1143.5137, 161.7366
-1144.1722, 167.71802
-1145.1682, 168.08055
-1144.8158, 165.67412
-1145.7443, 170.83374
-1146.1844, 170.68808
-1146.1348, 171.62505
-1148.2838, 181.92397
-1147.667, 173.1147
-1147.7479, 175.79623
-1149.1194, 167.21245
-1149.1659, 166.75717
-1148.9238, 168.95792
-1149.7032, 171.38257
-1150.0382, 174.68993
-1150.6873, 178.422
-1151.0488, 176.57314
-1151.5411, 165.4087
-1151.8658, 167.45164
-1152.2267, 169.22214
-1153.2228, 177.20154
-1153.0895, 163.46078
-1153.5667, 172.37347
-1154.7551, 175.95883
-1155.073, 168.1581
-1155.2764, 172.2679
-1155.3529, 158.86154
-1155.5995, 168.53651
-1156.7902, 178.3666
-1156.5768, 180.27412
-1157.438, 176.98193
-1158.2936, 159.77365
-1158.5957, 176.4752
-1158.8778, 167.12083
-1158.8186, 178.10626
-1160.2385, 168.8085
-1160.9414, 173.312
-1160.9373, 175.04959
-1161.2346, 165.22539
-1163.4688, 156.07668
-1162.7583, 154.41278
-1163.7925, 171.635
-1164.0176, 166.74384
-1163.2783, 164.45662
-1163.905, 169.01935
-1164.0334, 169.73473
-1164.0195, 154.53264
-1164.521, 170.37175
-1165.2396, 171.27025
-1165.4161, 159.86899
-1166.1173, 163.59851
-1166.4021, 152.91623
-1166.7673, 165.32762
-1167.9076, 164.23645
-1167.912, 163.92065
-1169.2867, 169.43813
-1169.2793, 160.42653
-1169.7087, 163.6358
-1170.3112, 163.95773
-1169.6212, 158.0668
-1170.971, 175.25934
-1170.3138, 168.56721
-1170.857, 171.61707
-1171.7769, 172.60579
-1171.5856, 160.18697
-1171.9176, 153.73854
-1171.4967, 159.45058
-1172.6758, 169.56378
-1172.8491, 156.39447
-1174.205, 164.40819
-1174.1796, 161.76454
-1174.7869, 172.13995
-1175.3464, 163.43713
-1174.2174, 176.53004
-1175.4717, 175.25975
-1175.1259, 173.30446
-1176.329, 173.15788
-1176.2427, 176.19994
-1176.7599, 168.36443
-1177.6627, 161.75452
-1177.9637, 163.6292
-1178.2908, 169.76233
-1178.889, 153.4071
-1178.8416, 159.54034
-1179.8176, 161.86145
-1181.7646, 163.71332
-1181.4967, 160.96947
-1181.1804, 158.648
-1182.6116, 153.6784
-1182.7814, 169.88841
-1183.0635, 171.8934
-1182.378, 159.92566
-1183.7935, 165.33766
-1183.5325, 153.09763
-1184.4119, 158.38995
-1185.8807, 161.64072
-1185.7196, 161.96452
-1185.6052, 166.48044
-1185.8589, 169.62245
-1186.3457, 162.31372
-1187.804, 177.45195
-1187.8412, 153.15639
-1188.2216, 164.55952
-1187.3706, 164.97775
-1189.1263, 163.30626
-1188.5862, 176.95778
-1189.2136, 161.045
-1189.8424, 165.1443
-1190.449, 155.60645
-1190.4321, 153.49457
-1191.2805, 151.52141
-1191.4044, 150.4523
-1191.0088, 154.48662
-1191.5743, 163.64456
-1192.3214, 164.9876
-1191.7288, 160.52382
-1192.0465, 172.24849
-1192.9971, 157.48582
-1193.105, 161.39154
-1192.8856, 161.55638
-1194.234, 164.21509
-1194.7357, 162.04752
-1195.5096, 155.6902
-1196.2959, 166.03473
-1195.6787, 166.69997
-1196.2573, 154.9329
-1196.1256, 165.33963
-1197.3257, 158.7083
-1197.704, 159.65915
-1197.6056, 165.27412
-1198.9811, 158.27579
-1198.426, 152.96252
-1199.1602, 159.774
-1199.7954, 161.8586
-1200.2922, 154.29335
-1200.8329, 149.3011
-1200.6577, 150.33438
-1201.3973, 154.04134
-1200.9681, 152.46255
-1202.4136, 155.8714
-1202.9221, 160.99367
-1202.7957, 152.58632
-1203.6093, 163.69803
-1203.6118, 136.76677
-1203.8784, 161.1469
-1205.2976, 144.88223
-1204.8608, 158.52834
-1205.835, 150.3404
-1205.4666, 164.66254
-1205.4468, 152.91571
-1205.3154, 155.41293
-1205.6686, 160.7167
-1206.0938, 154.89917
-1207.2378, 149.63133
-1207.1124, 152.99413
-1207.3746, 161.95729
-1207.5619, 151.45541
-1207.7717, 166.61389
-1208.9984, 157.7141
-1208.6332, 154.11992
-1209.0104, 155.21353
-1210.1022, 163.1971
-1209.9648, 151.92752
-1210.3948, 161.32224
-1210.2822, 161.6861
-1210.4784, 151.72842
-1211.2098, 162.78531
-1211.1368, 160.98717
-1210.8787, 159.41164
-1212.4015, 151.31523
-1212.8011, 142.47157
-1212.8993, 161.26537
-1212.1848, 155.00238
-1213.834, 158.1816
-1215.2167, 156.79243
-1214.7233, 154.14943
-1215.545, 155.02888
-1215.9036, 156.66449
-1215.1602, 154.87103
-1216.296, 163.87392
-1217.1294, 157.99072
-1217.466, 153.3492
-1217.6743, 154.03458
-1217.6765, 153.02838
-1218.4036, 154.2912
-1218.3358, 147.09561
-1220.0623, 163.80565
-1219.7399, 157.20566
-1219.1893, 156.79489
-1220.0989, 144.61946
-1220.097, 150.30858
-1220.3267, 157.3144
-1220.4946, 151.70987
-1220.5038, 159.02153
-1220.8737, 154.08109
-1221.5465, 150.56203
-1222.5011, 144.34872
-1221.8185, 157.72618
-1221.9835, 145.71335
-1222.1484, 148.39552
-1222.8518, 158.18414
-1223.3171, 150.29489
-1223.9414, 149.66443
-1224.1829, 148.09396
-1224.7964, 146.97623
-1225.5492, 158.614
-1225.8912, 150.37378
-1226.1573, 155.60074
-1226.3817, 148.62108
-1226.5637, 154.05463
-1226.5186, 146.81808
-1226.5331, 152.01648
-1227.8998, 148.8423
-1228.0076, 152.1164
-1228.4354, 147.36658
-1228.5614, 149.57083
-1229.2554, 161.4521
-1230.3157, 144.26628
-1229.9894, 161.74089
-1230.1221, 158.19984
-1230.601, 149.87224
-1231.0864, 153.41953
-1231.4495, 152.27998
-1232.3092, 161.41692
-1230.9946, 156.13797
-1232.025, 148.40361
-1233.0967, 153.562
-1232.6339, 150.34018
-1233.2513, 152.33302
-1233.4896, 150.74808
-1234.2805, 151.14262
-1234.5139, 147.4778
-1234.28, 153.99384
-1234.8784, 158.57272
-1235.8395, 139.12541
-1234.8748, 157.46725
-1235.8983, 153.89307
-1235.4373, 147.55083
-1237.0914, 148.86177
-1236.81, 145.87767
-1236.8707, 161.0464
-1236.1254, 154.3995
-1237.3075, 161.9458
-1238.6436, 151.57289
-1237.4583, 150.26804
-1238.6287, 146.5148
-1239.1948, 152.89114
-1239.2062, 152.43639
-1239.0013, 150.7936
-1239.7173, 150.11699
-1240.6316, 157.6956
-1240.5544, 145.615
-1240.7987, 158.34616
-1241.1663, 145.61325
-1240.5002, 144.33046
-1241.5696, 144.98697
-1242.1526, 148.27515
-1242.1531, 150.0542
-1243.1625, 148.07191
-1243.135, 159.13055
-1244.0847, 153.96422
-1243.4783, 146.10078
-1245.0839, 151.3641
-1245.5167, 161.01822
-1245.1964, 153.74203
-1245.7657, 156.9962
-1245.8838, 151.81393
-1245.5055, 159.17871
-1246.2872, 146.55832
-1246.4963, 160.13188
-1247.4753, 150.83911
-1246.5608, 151.92682
-1247.7668, 151.9957
-1248.1414, 154.12119
-1248.8265, 157.77628
-1249.4152, 146.6751
-1249.0857, 140.10942
-1249.6963, 146.7597
-1249.526, 157.07948
-1250.2631, 144.5002
-1250.0264, 151.60606
-1250.8066, 148.75748
-1251.4458, 153.87885
-1251.3569, 146.29083
-1251.5786, 147.49538
-1252.0674, 152.55817
-1252.4088, 152.70622
-1253.2039, 156.61662
-1253.169, 158.56668
-1253.3475, 160.5916
-1252.9702, 166.3443
-1253.3884, 151.84912
-1253.9973, 164.79604
-1254.8813, 168.55203
-1255.2312, 165.51556
-1255.506, 170.3459
-1255.343, 165.10345
-1256.5313, 167.25719
-1256.708, 162.51166
-1257.5714, 163.21599
-1257.8021, 160.49573
-1258.5142, 172.67339
-1258.8154, 169.04088
-1258.0651, 161.20251
-1258.8561, 160.30913
-1259.4045, 168.76515
-1260.4888, 164.70703
-1260.2671, 161.00696
-1261.7529, 161.03526
-1261.1006, 160.30342
-1261.6533, 154.20625
-1261.5105, 155.92445
-1262.2136, 175.65804
-1262.2172, 163.69673
-1263.0778, 152.24324
-1263.0623, 160.03596
-1264.292, 164.57466
-1263.5767, 154.04327
-1264.0428, 161.44023
-1264.5154, 178.81012
-1265.6155, 164.89206
-1265.8594, 164.66217
-1266.6777, 149.55644
-1267.0156, 162.86528
-1267.7961, 161.12059
-1267.2412, 156.3968
-1267.6638, 166.68005
-1267.6165, 152.14429
-1268.3511, 162.03622
-1268.3317, 162.3829
-1268.3721, 174.97748
-1269.0916, 164.23242
-1269.6952, 160.78915
-1270.6626, 157.43176
-1270.27, 162.1494
-1271.6772, 162.08101
-1271.5247, 165.07306
-1272.1593, 173.44936
-1273.1749, 157.83812
-1271.6777, 157.18289
-1273.5742, 168.86606
-1274.3029, 157.2098
-1274.1158, 167.21533
-1274.6641, 161.14755
-1274.0664, 161.24359
-1275.4454, 165.35521
-1275.3729, 162.32312
-1275.7058, 167.07228
-1276.546, 161.39305
-1277.207, 170.28531
-1276.5846, 165.09207
-1276.4874, 161.38133
-1278.2595, 158.89925
-1277.9426, 171.94019
-1278.7366, 171.76016
-1278.7104, 157.08499
-1278.8291, 165.99019
-1280.021, 153.3794
-1279.451, 172.64786
-1279.6394, 166.51413
-1280.0667, 171.08777
-1280.9501, 164.2634
-1281.2924, 169.89677
-1281.7488, 168.17427
-1282.2576, 161.77158
-1282.9741, 152.4718
-1283.435, 162.68665
-1283.1926, 161.15343
-1283.8308, 165.33887
-1284.5588, 161.85582
-1283.6302, 162.1509
-1284.4049, 166.62025
-1284.5397, 165.48158
-1285.6771, 169.22023
-1286.1375, 158.17746
-1285.8413, 173.92438
-1286.4163, 161.2442
-1287.1721, 171.52278
-1288.0242, 155.82368
-1287.6543, 175.62721
-1288.6455, 156.39087
-1287.7775, 165.00801
-1290.0967, 159.06323
-1289.7587, 162.15198
-1288.8501, 159.78188
-1290.1799, 161.71553
-1291.3639, 162.34244
-1291.7838, 160.16734
-1291.8268, 154.86429
-1291.8906, 164.7167
-1292.1237, 157.94753
-1292.3566, 157.86208
-1292.6313, 161.28444
-1293.7313, 161.27711
-1293.2866, 164.95245
-1294.3002, 160.93494
-1293.4357, 165.55124
-1295.1013, 145.96861
-1295.5304, 157.02782
-1295.8689, 162.84106
-1295.4272, 154.9282
-1296.6377, 153.00354
-1296.5181, 158.51341
-1297.2711, 160.91249
-1297.2789, 157.26596
-1297.5509, 149.23915
-1297.4061, 153.78935
-1298.967, 159.50307
-1299.7435, 158.75037
-1299.1975, 155.93048
-1299.8579, 155.66284
-1301.1031, 153.30208
-1300.2427, 156.98294
-1300.6311, 150.9561
-1301.6669, 153.28043
-1301.7491, 155.54175
-1301.4292, 145.09837
-1302.2527, 157.32068
-1302.8054, 151.88239
-1303.4655, 159.04715
-1303.6807, 148.74553
-1304.2516, 155.8715
-1305.0176, 150.1169
-1304.9064, 146.38347
-1305.0292, 160.26035
-1305.7216, 152.1023
-1305.577, 145.37471
-1307.1746, 158.65839
-1306.6973, 154.82661
-1307.3386, 157.17282
-1307.9603, 143.37051
-1308.1688, 149.83034
-1308.5632, 153.21039
-1309.4215, 155.93884
-1308.9001, 157.65773
-1309.3256, 154.75304
-1310.6942, 154.19693
-1309.7328, 149.52086
-1310.0313, 163.74408
-1311.8167, 150.25665
-1311.1459, 146.10037
-1311.6167, 150.80956
-1311.9609, 151.68025
-1312.0369, 147.06445
-1312.1954, 154.61984
-1313.1184, 153.67133
-1313.1041, 151.2404
-1312.8566, 151.76949
-1313.0687, 155.38077
-1314.0348, 146.77089
-1313.8861, 155.2573
-1314.9298, 152.67114
-1314.9078, 162.2621
-1316.9198, 146.2113
-1315.8414, 157.33493
-1316.9164, 152.4807
-1316.3315, 160.5687
-1316.8583, 156.62949
-1316.544, 150.94489
-1317.9032, 155.0884
-1318.0457, 144.41719
-1317.7096, 160.6765
-1319.1371, 149.03052
-1319.1832, 147.30598
-1318.8065, 155.24489
-1319.5878, 145.98909
-1320.163, 154.03983
-1319.9756, 146.16681
-1320.9626, 151.52264
-1320.7441, 141.86139
-1321.2977, 143.83293
-1321.2362, 152.91594
-1322.0582, 150.74802
-1321.3983, 146.79764
-1321.9061, 148.14232
